,CustomerID,CountryID,Category-0,Category-1,Category-2,Category-3,Category-4,Category-5,Category-6,Total Expenditure,Min Expenditure,Max Expenditure,No. of Invoices,Mean Expenditure
164,14775,0,9.956538917423941,0.0,47.25207427894112,0.0,0.0,41.734492295535354,1.0075069142631368,1011.9000000000002,0.0,406.56000000000006,3,289.11428571428576
165,12971,0,26.090539330881874,3.874110549795539,19.555325033317356,8.484757881763972,15.006481159060955,26.98422826806294,0.0,10969.759999999997,0.0,45.120000000000005,85,128.30128654970756
166,17659,0,22.772354284747482,3.7797140681837407,33.306150071905925,19.50258015396329,12.723119871415278,7.100583706962185,0.7985788004398953,2954.75,0.0,247.8,12,236.38
167,15299,0,0.0,13.516212541385961,23.146946081104957,21.25311434943705,16.43915591848022,25.63176802865842,0.0,3904.81,0.0,1001.0,6,600.74
168,15646,0,37.425993797575416,0.0,13.720514989192745,14.601541208533034,7.012968705948689,27.12151113617141,0.0,425.14,0.0,189.79999999999998,3,121.46857142857142
169,13402,0,36.57536229553022,0.0,22.172003924533158,5.468611776816303,11.210654142473421,24.492947099223137,0.0,621.23,0.0,308.28,2,248.49200000000002
170,17757,0,21.633665764277215,3.8454707405154913,21.460543335324687,19.463446051283707,14.336869336519499,19.2510346980404,0.0,5573.590000000001,0.0,143.45,30,182.74065573770494
171,13011,0,34.671890303623904,0.0,0.0,29.38295788442703,34.965719882468164,0.0,0.0,50.550000000000004,50.550000000000004,50.550000000000004,1,33.7
172,13798,0,50.683626558696716,0.6705674273836435,26.300060906487943,7.229258739864271,7.26881544467155,7.84631624122437,0.0,36908.54000000001,0.0,405.45,57,641.8876521739132
173,16754,0,0.0,0.0,74.09256577961955,0.0,0.0,25.882470417894048,0.0,2002.4,2002.4,2002.4,1,1334.9333333333334
174,16634,0,40.52197802197802,0.0,32.28021978021978,17.857142857142858,9.111721611721611,0.0,0.0,217.9,0.0,164.8,2,87.16
175,18239,0,19.797581476336493,2.1765432651989935,37.47111278975232,15.716562854088378,12.604746144637701,12.201445480792007,0.0,1561.6100000000001,0.0,438.0999999999999,5,283.9290909090909
176,14576,0,98.60724233983287,0.0,0.0,0.0,0.0,0.0,0.0,35.400000000000006,35.400000000000006,35.400000000000006,1,23.600000000000005
177,13145,0,0.0,47.946430022591706,1.8284655517090058,7.313862206836023,38.6171924520942,4.212784631137549,0.0,614.77,0.0,295.0,4,136.61555555555555
178,18168,0,13.38211141911209,0.0,26.560884262115593,25.156631531382782,23.34483268015885,11.512091693532268,0.0,1150.29,0.0,263.29999999999995,6,176.9676923076923
179,14395,0,28.82648543666772,2.204894022835677,15.401453284987268,26.917706213475544,16.655005936811428,9.691082589901324,0.28885708396596416,3444.11,0.0,308.68,9,362.53789473684213
180,14865,0,0.0,0.0,0.0,28.4629981024668,0.0,70.58823529411764,0.0,52.199999999999996,0.0,37.199999999999996,2,20.88
181,15093,0,6.117926963978745,0.0,44.97591393070272,2.4957568864806454,29.949082637767738,16.45042583647618,0.0,4589.29,0.0,623.73,6,706.0446153846153
182,12738,4,0.0,0.0,35.41867179980751,0.0,17.292268206608917,46.968238691049095,0.0,155.35,155.35,155.35,1,103.56666666666666
183,16150,0,13.694750258317292,3.301740822524218,38.268723414298975,16.597869472403325,15.00600554923239,11.71213225845366,1.3925531189518348,1906.0700000000002,0.0,333.36999999999995,5,346.5581818181818
184,17552,0,6.713860630995478,9.635732777604709,39.67085969642608,8.572257253655025,14.36766175033032,20.985917005940422,0.0,930.4100000000001,0.0,263.62,4,206.7577777777778
185,14236,0,5.128622598502116,3.2359166395310974,35.77824812764572,3.0527515467274497,31.015955714750888,21.686746987951803,0.0,490.86000000000007,0.0,189.3,2,196.34400000000002
186,17961,0,13.358366616805709,4.965534257560102,32.3299458725924,13.630545746140912,21.558437553009384,11.04985581445556,3.068761854827516,1296.4400000000003,0.0,127.55000000000001,39,32.82126582278482
187,14573,0,9.738969709924435,0.2357571261520665,36.93528309715708,11.482943757779987,33.12230451019099,6.216443902377689,2.236863612930807,1590.12,0.0,401.9999999999998,8,187.07294117647058
188,17135,0,4.525402769616656,1.8285784446997535,56.595599133508145,6.459223139191216,3.2756549117283353,27.271690799224718,0.0,1139.73,0.0,215.58,7,151.964
189,17396,0,20.072838377913875,0.0,20.81486230272939,43.62936996167119,15.476109284847162,0.0,0.0,7330.8,0.0,397.5,8,862.4470588235295
190,12967,0,0.0,33.69438911022576,6.113047808764939,45.783532536520575,12.873505976095617,1.49402390438247,0.0,1204.3000000000002,0.0,1001.8000000000001,2,481.7200000000001
191,12686,1,0.0,0.0,56.22489959839358,0.0,0.0,43.21731369924141,0.0,89.14,89.14,89.14,1,59.42666666666667
192,13370,0,21.729794131500928,15.50247984262004,31.96087667285472,11.006899226954086,13.680696018397937,6.049984760743674,0.0,721.3200000000002,721.3200000000002,721.3200000000002,1,480.8800000000001
193,16883,0,8.79185288299509,5.824602534984248,41.07626932375999,19.3420763425892,12.381859476884753,0.0,12.40017583705766,272.48,33.85,128.03,2,108.992
194,13520,7,29.886046011610407,2.5643230846412957,51.74227764638428,11.025585895506342,0.911631907116749,3.855801619723356,0.0,3487.7500000000005,0.0,303.4,6,536.5769230769231
195,12841,0,22.452673324589217,3.507544383281522,27.23775393227095,8.193737284022017,12.801181488634366,25.794199964885824,0.0,3872.580000000001,0.0,294.25000000000006,25,151.8658823529412
196,16905,0,27.28365026562733,5.8034192277775025,29.05284411565133,11.439352564420835,19.84244410241133,6.366449861807591,0.19528987306158255,3020.6499999999996,0.0,254.4,7,402.7533333333333
197,12427,4,20.64835583393288,2.518092174869863,45.621905285877524,7.949271375569568,23.19184053493588,0.0,0.0,708.3700000000001,0.0,246.55000000000004,3,202.3914285714286
198,17967,0,20.218143123171057,0.0,29.21876385563536,10.419437793739469,24.696284472820782,15.003990422984833,0.0,112.27000000000001,112.27000000000001,112.27000000000001,1,74.84666666666668
199,16891,0,25.237909358889805,6.386873595089712,14.710672607109688,26.554318711049497,21.595574280214827,5.447350356022775,0.0,742.43,0.0,217.25999999999988,5,134.9872727272727
200,14589,0,0.0,0.0,0.0,0.0,98.75776397515527,0.0,0.0,39.75,39.75,39.75,1,26.5
201,14156,6,22.810169038049082,2.7229613878379695,32.587061196617654,20.48751996796383,12.37986652175776,8.690975923029242,0.3210087898386562,114370.2,0.0,322.2,55,2060.7243243243242
202,14680,0,40.82655176738798,0.8659869115162425,14.365938954839566,29.86332347147316,10.522432657759023,3.5539217494595654,0.0,27107.3,0.0,1646.3300000000002,16,1642.8666666666666
203,17884,0,20.67081674022744,0.0,32.793248702502986,11.558865390974312,3.507914372385238,31.397271302672632,0.0,695.0699999999999,0.0,187.51000000000002,4,154.45999999999998
204,12557,8,0.0,0.0,21.283813647379052,78.03153244058689,0.0,0.6804842779778276,0.0,11990.96,0.0,620.0,5,2180.1745454545453
205,14083,0,14.868447279250546,6.971297588200119,19.165836157065975,18.99043252940004,24.516643412397844,15.437512457644011,0.0,1002.9000000000001,0.0,294.01,9,105.56842105263159
206,13013,0,26.113907881884437,5.821040064784897,23.632713034621514,25.044664846678522,8.911054340838696,10.050425359614627,0.4157587597365191,4790.740000000001,0.0,841.94,13,354.8696296296297
207,14210,0,32.45835941074688,0.0,23.364485981308412,32.762873476772256,9.7218350785478,1.6661495011544187,0.0,1900.8899999999999,0.0,304.95,6,292.44461538461536
208,16477,0,32.00452111456696,2.8176804437746497,36.68395485298361,17.491262384968095,3.7375348702985214,7.245005931958828,0.0,2494.46,0.0,225.65,7,332.5946666666667
209,12600,4,9.058159083337854,0.658521657615222,18.265841319522455,3.2073878382670813,64.51962781905375,4.2710939981561395,0.0,2581.04,0.0,76.5,10,245.81333333333333
210,16013,0,14.977497801758306,0.0,20.44527930303105,38.31888293225951,22.245570669319477,4.011325456721711,0.0,34629.45,0.0,534.0,46,744.7193548387096
211,17949,0,6.140945897319562,0.0,30.95667002661887,19.3461726717431,27.041897337442755,16.513382816265743,0.0,53690.740000000005,0.0,1314.0,43,1234.2698850574714
212,12779,9,13.999534787552987,5.738653985319964,38.55939212240257,15.957303835418177,18.943192391191978,6.789000310141631,0.0,3868.7,0.0,248.16,8,455.1411764705882
213,16926,0,0.0,2.1451787648970746,0.0,8.580715059588298,85.28710725893825,3.7703141928494035,0.0,230.25000000000003,230.25000000000003,230.25000000000003,1,153.50000000000003
214,17787,0,35.12133946447823,2.288178477921278,24.388352291478732,10.096037490924292,12.725242568920377,12.649886691161912,2.703460869947856,1817.54,0.0,736.28,4,403.8977777777778
215,12682,1,25.83247016364395,4.847593548050866,37.338603554304775,10.569349984365227,16.28377762143006,5.1241335730665,0.0,12279.82,0.0,336.24,31,389.8355555555556
216,14723,0,27.39789466184565,6.565377696239959,24.541795059045658,21.618901733074473,8.269062928593058,10.51155086119374,1.0508879112266891,1122.36,0.0,149.79999999999998,6,172.67076923076922
217,17954,0,24.057883761310205,2.293886169498033,28.28181032903176,7.636834803549461,10.1388198134527,27.568951827517914,0.0,2291.6799999999994,0.0,88.88,12,183.33439999999996
218,17819,0,29.304096330262702,0.0,53.95199327064619,10.195626466242622,5.6137121507987,0.9209164374844669,0.0,3661.07,0.0,591.4699999999999,7,488.1426666666667
219,12712,4,10.691253337344415,0.41951829428797055,15.231451885834618,16.23077501598165,53.80527770465912,3.609972549167073,0.0,4254.38,0.0,175.52999999999997,13,315.1392592592593
220,15373,0,12.299366193683623,5.7440109142983635,25.92371736665447,28.198282443610207,24.77627043607501,1.0435442557632102,1.9922208519115832,2213.11,0.0,334.29999999999995,11,192.44434782608695
221,16140,0,13.884969238584413,0.0,23.629847039566517,13.376982559124006,0.0,49.037647457244454,0.0,708.18,0.0,124.14,2,283.272
222,17198,0,17.70556646264003,3.4862570735650773,30.228663817992846,7.513858413211688,22.628190322208113,18.36528467490473,0.0,692.2199999999999,0.0,272.01,3,197.77714285714282
223,17238,0,24.73142273362727,5.198677277126573,27.596515754382196,26.58619206366276,9.151521668996667,6.722228196580278,0.0,3719.1,0.0,254.38999999999996,17,212.51999999999998
224,12793,10,5.403128319718671,5.50386461042529,81.21726070552035,0.0,0.0,7.784167918238763,0.0,545.48,0.0,131.8,2,218.192
225,15769,0,83.78669278572838,2.54707162018068,0.4723660095607807,10.105159325118642,3.087745459555397,0.0,0.0,51823.72,0.0,91.8,25,2032.3027450980392
226,14396,0,49.50561935761224,1.1259186472599234,30.727343446129918,10.882515506970462,4.994984544207661,2.661262257159819,0.0,487.98999999999995,0.0,110.35000000000001,2,195.19599999999997
227,14898,0,6.248871526352939,2.2544851698045076,43.685471825090694,14.678364492884466,6.96781182804524,26.123959752474445,0.0,1217.9599999999998,0.0,47.150000000000006,6,187.37846153846152
228,12725,11,24.935792668690173,0.0,29.82722390847537,29.383609619425645,2.778426336679898,12.95820686434742,0.0,427.79999999999995,427.79999999999995,427.79999999999995,1,285.2
229,16725,0,16.69721845859568,0.0,19.12010839244441,17.387954623947294,40.54754124491912,6.1807603411173995,0.0,752.3199999999999,0.0,122.15000000000002,7,100.30933333333333
230,12395,12,18.51019414561922,1.27551871094245,34.79748431028619,15.586338444300685,2.739447375265941,27.074343566383668,0.0,2998.2799999999997,0.0,346.1,12,239.86239999999998
231,16455,0,19.368185569697236,0.0,49.24308240302333,28.669475696103557,0.0,2.6921072064636635,0.0,1841.18,0.0,246.29999999999998,7,245.49066666666667
232,13081,0,23.444695906020332,2.800982765977605,32.64954305941119,15.117969672166767,8.392441050781704,17.59258665629477,0.0,28075.359999999997,0.0,2351.4300000000007,11,2441.335652173913
233,15545,0,10.49504266417936,8.774657131999861,24.897225964694098,19.63934086433827,23.750302276574427,12.270701627111617,0.0,288.97,0.0,135.32999999999998,2,115.58800000000001
234,17243,0,15.093382006594444,1.1875883184173341,21.07348092322186,33.564531323598686,22.965732454074423,5.227390485162506,0.8820065944418278,8491.499999999998,0.0,256.9,26,320.43396226415086
235,15465,0,13.041986856956603,3.963978325507382,55.05773744372502,6.651085930794773,21.27809478534025,0.0,0.0,7025.27,0.0,535.75,18,379.74432432432434
236,13089,0,20.00706747718207,1.5219260563024943,37.389024775143895,17.19855435119619,12.885096601034125,9.972867986416242,1.0245928023086395,57474.04000000001,0.0,734.3999999999999,96,595.5859067357513
237,16033,0,15.820483213572665,6.079272051449548,23.237057107895,25.77422738271582,22.734016321798887,6.349193570646522,0.0,8694.62,0.0,155.64,20,424.12780487804883
238,13838,0,11.51306047503406,1.843570455487769,29.999111532310607,20.26446721554226,23.64064443523071,3.3880234555469997,9.277083456731622,674.8199999999999,9.95,230.65999999999988,4,149.95999999999998
239,18055,0,26.916887451168602,3.182863061105918,20.78504678452076,28.036090279191473,15.0719413235777,5.704041285092104,0.29570016300657215,6729.290000000002,0.0,431.4500000000001,10,640.8847619047621
240,15038,0,12.34674959631601,0.0,15.84534417797979,13.717780037079125,48.36732252855691,5.431792356916453,4.21625500867173,668.3399999999999,0.0,118.88,6,102.82153846153845
241,18109,0,6.850747537713185,0.0,34.06490208594812,10.762233387099023,33.925052063041655,14.390719643851993,0.0,7879.37,0.0,269.5,26,297.3347169811321
242,13069,0,20.824759259999205,1.8787209813401529,27.978283453869825,5.479831781675791,13.117083549766251,30.708834458784516,0.0,4003.8199999999997,0.0,315.3499999999999,23,170.37531914893617
243,16241,0,28.88633284571235,9.133823012880143,19.624364580961164,16.35588869890112,13.906847665401939,12.073444212427777,0.0,2590.31,0.0,277.65,13,191.8748148148148
244,14800,0,12.935783277995776,0.7288994114095986,36.55391638997888,18.710619151826144,2.742510564443103,23.271251509206163,5.04522902203441,4240.139999999999,0.0,554.1899999999999,12,339.21119999999996
245,15708,0,29.55180632798991,0.7742518421585579,17.32953217740805,15.218021217927744,32.04654858157686,5.0642613450483696,0.0,3209.05,0.0,317.29,7,427.87333333333333
246,16839,0,13.185428730878238,2.2905515393429168,48.37295056084487,10.636590826194153,17.765887382504836,7.664944327946352,0.08042449699245892,15517.16,0.0,552.24,34,449.7727536231884
247,16168,0,41.24101720983267,6.158680491103392,31.642756755323383,6.9568560897350915,12.341226697780488,1.6462040253506935,0.0,3770.6,0.0,275.8,27,137.11272727272726
248,16931,0,26.475566199891553,2.291800666027129,34.21829620865044,15.642856672454705,6.606488605755405,14.001058091878377,0.7529574985127443,4554.87,0.0,152.04999999999998,21,211.85441860465116
249,16814,0,12.854401048574598,0.0,39.46166929330443,11.656342159876418,33.628505001014254,2.391280602930392,0.0,6408.199999999999,0.0,273.29,21,298.0558139534883
250,15351,0,21.316648006385563,3.060464667784497,30.594468342699184,29.554671052279136,13.963068714476268,1.4838941238864094,0.0,1866.2100000000003,0.0,274.66999999999996,7,248.82800000000003
251,13269,0,30.113468532284248,6.171062608064149,20.816612199513465,15.340546703467272,11.103209140698343,15.879385828756776,0.5663078795814965,5314.63,0.0,351.43,15,342.8793548387097
252,14813,0,33.739731386099876,0.0,12.028947711566044,11.768157517277348,31.22962576607119,5.919937410353369,4.987612465771286,152.88000000000002,5.1,125.43000000000002,2,61.15200000000001
253,12567,1,16.754210438552615,1.4629025038835208,41.557950027645404,16.00087324363937,16.24002790869119,7.866652624557894,0.11189805429030306,9114.939999999999,0.0,1526.92,9,959.4673684210525
254,17062,0,14.854916359140555,0.0,37.88471985463538,17.074724163123093,15.295131408875488,14.79684543768616,0.0,533.3299999999999,0.0,179.64,4,118.51777777777777
255,15332,13,18.81364500830545,0.0,28.67185055008547,39.592912684465205,12.891499554635406,0.0,0.0,1661.06,0.0,1145.06,4,369.1244444444444
256,14810,0,41.295311698460566,9.572208665135697,31.861177564806333,13.560549038032821,1.4310849877506793,1.6899747342784406,0.5657220387088112,2085.3300000000004,0.0,177.89000000000001,11,181.3330434782609
257,16353,0,3.9804020544590415,2.9657545224011828,7.992558652289247,12.781952634803279,69.94237748662789,2.3294653703223833,0.0,6675.71,0.0,204.0,23,284.0727659574468
258,18118,0,31.110384676867486,2.25485987502537,22.66247330503833,16.325911131147926,14.778546321259158,12.143984855043438,0.714859192496493,5567.03,0.0,472.10999999999984,26,210.0766037735849
259,13831,0,62.76813933923009,0.8822392505513995,8.17435594260897,4.851861115532414,22.551672389094797,0.7489938379681211,0.0,2198.45,0.0,408.0,6,338.2230769230769
260,13506,0,11.173122738904082,0.0,42.861554751610335,20.614576899320568,9.209829700873554,16.030618547604337,0.0,452.82000000000005,0.0,301.12,2,181.12800000000001
261,17796,0,14.293989862418538,1.0861694424330195,8.305575669804487,49.78276611151339,24.699493120926864,1.7595944967414912,0.0,690.0000000000001,0.0,114.65000000000002,4,153.33333333333337
262,15716,0,16.745490690897867,1.920824974355716,24.500503808062746,17.982770672016414,6.059313187062573,31.67454906908978,1.0711594847541326,1101.11,0.0,529.4,4,244.6911111111111
263,18156,0,29.283876120330117,1.0278936314964358,15.437631259798264,40.02129736445115,5.864170142278227,8.291182299523769,0.0,675.64,0.0,186.88000000000002,2,270.256
264,16983,0,10.499546250765043,0.0,20.421353650043265,35.11280417027203,12.446447037967204,21.493468121478166,0.0,1894.8200000000002,0.0,163.49000000000004,7,252.64266666666668
